file_id,num_vertices,num_faces,num_geometrical_degenerated_faces,num_combinatorial_degenerated_faces,num_connected_components,num_boundary_edges,num_duplicated_faces,euler_characteristic,num_self_intersections,num_coplanar_intersecting_faces,vertex_manifold,edge_manifold,oriented,total_area,min_area,p25_area,median_area,p75_area,p90_area,p95_area,max_area,min_valance,p25_valance,median_valance,p75_valance,p90_valance,p95_valance,max_valance,min_dihedral_angle,p25_dihedral_angle,median_dihedral_angle,p75_dihedral_angle,p90_dihedral_angle,p95_dihedral_angle,max_dihedral_angle,min_aspect_ratio,p25_aspect_ratio,median_aspect_ratio,p75_aspect_ratio,p90_aspect_ratio,p95_aspect_ratio,max_aspect_ratio,solid,ave_area,ave_valance,ave_dihedral_angle,ave_aspect_ratio
100500,90,226,0,16,41,0,7,14,35,122,False,False,False,7081.975627857762,3.0040750491039455e-05,5.04254667079778,9.062885692262793,25.76007226959492,92.3128658071359,149.60258352037314,365.99442740227687,3,6.0,6.0,7.0,9.0,10.549999999999997,17,0.0,1.5390133062771136e-05,0.25849803533574167,1.5707960253059834,1.626199248617586,2.7564860433599216,3.141499502952039,1.050831773683464,1.6239092873011576,2.3903868202933922,9.496935314560336,78.58608421387143,2131005.0191286057,35556651.079226635,False,31.336175344503374,6.711111111111111,0.7887394175378918,569183.6243239385
100507,4676,9356,0,0,1,0,0,-2,191,2502,True,False,False,9633.395584430104,0.003913123093974945,0.32148479662833196,0.47567852011562495,0.8937881069970512,1.8239792796876655,2.96953375794463,59.54089007349699,3,6.0,6.0,6.0,7.0,7.0,15,0.0,0.024333909792289915,0.0916776916463376,0.16513013794400153,0.19953278777938244,0.23811580696120158,1.8386654553257749,1.0079163482140654,1.471299245125993,1.910639322226755,3.1645675401139166,5.891950198220384,8.2646744306211,321.367302580404,True,1.0296489508796605,6.002566295979469,0.12100239942775008,3.130022307668499
1005266,1868,3744,0,4,5,0,0,4,4,2117,False,False,False,8079.841163615705,6.397164906957187e-05,0.1559415704332423,0.30005324616434453,0.6605196330087892,1.0492390761535522,2.3275611481574288,297.1352455260012,3,5.0,5.0,6.0,8.0,10.0,39,0.0,7.514975127545276e-06,0.20273993157475872,1.570763920360589,1.570837395055933,1.5711589308691647,3.141592653589793,1.067281690645836,3.7143973217488115,6.815363697446894,12.624079026387449,25.357249968527665,46.3321881026304,38827.664838027646,False,2.1580772338717162,6.004282655246253,0.635011622115433,25.449268265964825
1005268,2455,4933,0,14,15,0,0,15,14,2786,False,False,False,8957.773509539087,3.287856998213101e-06,0.15529980487826833,0.29318857161495787,0.5756489765956522,1.0477975634183063,1.4756390692227368,294.1438306461187,3,5.0,5.0,7.0,8.0,10.0,28,0.0,9.19309569243249e-06,0.20162567911961687,1.5707500648301682,1.5708159931759582,1.5709921800496842,3.141592653589793,1.119578557685505,3.7166393404026388,6.637971840310755,12.643007229291415,31.475862127611364,53.87116086155127,12491.10456892054,False,1.8158875956900642,6.006517311608961,0.6146149676310797,24.962677461185056
1005269,1216,2432,0,2,3,0,0,4,4,1389,False,False,False,5142.122403136338,0.0002385677635174943,0.1552999032259379,0.29354513312732483,0.6280860956540476,1.0479081832844261,1.8831747932842249,281.3025222354063,3,5.0,5.0,6.0,8.0,10.0,35,0.0,7.621232149619269e-06,0.20029167586233812,1.5707571676708825,1.5708225866245098,1.5710695633068599,3.141592653589793,1.1330749339046762,3.7166302923363395,6.634719861169981,12.605220707984596,27.24721539036596,44.187605591014744,624.1045995072019,False,2.114359540763297,5.993421052631579,0.6063279674005428,15.128490249265539
1005270,1899,3816,1,11,14,0,1,14,15,2248,False,False,False,7520.802656687851,2.2654647586437525e-31,0.15586982429431373,0.2940483279890908,0.7123742019710027,1.0498436085312317,1.9605369961398609,295.9482136918651,3,5.0,5.0,7.0,8.0,10.0,39,0.0,6.893768113569816e-06,0.19866332410357393,1.5707487339486965,1.5708213764614205,1.5710983315878446,3.141592653589793,1.123940642229685,3.7144548828451582,6.585759105704027,12.636529511715604,26.98690942061325,45.78671947093477,1e+30,False,1.9708602349810929,6.004212743549236,0.620686156583069,2.620545073375262e+26
1005272,1588,3184,0,6,7,0,0,8,4,1833,False,False,False,6656.3528459971,0.00010187269588192035,0.15594222334198093,0.3030182105100971,0.7584132016534113,1.0554963529683912,2.7147474097194633,242.08715824974206,3,5.0,5.0,7.0,8.0,10.649999999999864,35,0.0,3.824795919044662e-06,0.20110281512488468,1.5707466380829946,1.5708104012593682,1.5710239444941363,3.141592653589793,1.0216048142814131,3.6544385631128113,6.574630662808492,12.612269734817891,26.596088694747547,46.2696852841754,854.781516582836,False,2.090563079772959,6.0,0.6145037767806218,15.72061456128547
1005275,2409,4831,0,9,10,0,0,10,13,2864,False,False,False,8517.95413192436,0.00012886407057521865,0.12594276252548298,0.29272745277750634,0.5443768346988678,1.0473172798693278,1.5998959396987786,243.60285736904083,3,5.0,5.0,7.0,8.0,10.0,46,0.0,1.7911307327651167e-05,0.1342980795535639,1.5707532657832783,1.570808083217914,1.570963044467924,3.141592653589793,1.101795529650605,3.711517514960997,7.319293600261163,12.635407494662806,33.859558450297264,55.47269630164449,1133.145772828097,False,1.7631865311373132,6.002490660024907,0.5979881100684512,15.68838198093805
1005281,2356,4720,0,5,6,0,0,5,4,2778,False,False,False,8513.854821962808,6.341531843645498e-05,0.1379985809326172,0.2924234366342407,0.5924489627017238,1.0498101566443026,1.7816216529444715,315.86412118352746,3,5.0,5.0,7.0,8.0,10.0,47,0.0,7.303315669222828e-06,0.19195018847201112,1.570758197360927,1.5708050593140945,1.57096583865959,3.141592653589793,1.100400871226292,3.7166162279841743,7.038843390049438,12.629267500029659,27.4802150853429,49.07010859014186,1804.32026018361,False,1.8037828012633068,6.002546689303905,0.6085010816428184,15.216625274925487
1005285,157,310,0,0,1,0,0,2,0,48,True,False,True,170.3260149972532,0.13913548433257208,0.3820505139442006,0.43853300082419133,0.6199142704749029,0.7536520097230351,1.1698059671189895,1.8915289168781528,4,5.0,6.0,6.0,7.0,8.0,10,0.0,0.12864799621809173,0.22799359238059333,0.2595975958242989,0.3094005067802248,0.5391818803614705,1.5609146678481582,1.0022797939247214,1.158706646816368,1.3772202713334065,1.4115333384052282,1.882444811896601,2.652764599367294,3.8370491400403646,True,0.5494387580556555,5.923566878980892,0.23674349369778352,1.4389748164238927
1005288,2259,4534,0,10,11,0,0,12,4,2607,False,False,False,8626.923172205397,2.844808477675542e-07,0.1561802838514268,0.32655431147360703,0.7756675255205174,1.0608479499976564,3.2021282270465368,204.51116350193843,3,5.0,5.0,6.0,8.0,10.0,29,0.0,2.4618753702703766e-06,0.1916346773022804,1.570742392693945,1.5708204090724585,1.5710706270285426,3.141592653589793,1.0110335418835683,3.0694247440076823,6.2910689888048195,12.598330143709228,25.019150961362655,45.67303864709051,151599.39416006758,False,1.9027179471119093,6.003541389995573,0.6031542841739354,95.89439065653991
100638,77,148,2,1,3,0,0,5,0,135,False,False,False,800.5407113675406,0.0,1.6936723987206639,3.0715687967317793,6.623950640272815,10.894732526910653,19.24525439431412,53.44683147160985,3,5.0,6.0,7.0,8.0,8.200000000000003,10,0.0,1.4707859316257892e-07,1.3010173032453305e-06,1.4773241530660477,1.5707963267948966,1.5802918376075508,3.0466409472470035,1.0596774963672253,2.5368746722687496,4.795193828222855,7.583734448333323,13.762140773796343,49.995755939020576,1e+30,False,5.40905886059149,5.714285714285714,0.4905826547017951,1.3513513513513513e+28
100642,2210,4444,4,8,23,0,3,14,0,2361,False,False,False,802.6965999067875,0.0,0.05599057592307563,0.10775222367863746,0.19502578952599006,0.37937645815836735,0.48837144120229337,7.377312105670142,3,5.0,6.0,7.0,8.0,9.0,29,0.0,0.0012082732369186999,0.01658843695318879,0.049193051988248845,1.5207689286784116,1.570274989833881,3.141592653589793,1.0309298932761832,1.8227885873293168,3.226860136132938,6.425166438996498,12.613481609720946,15.423590115556092,1e+30,False,0.18062479745877305,6.009049773755656,0.2051508537850908,9.000900090009e+26
100646,2407,4809,2,3,5,0,0,1,0,4134,False,False,False,1345.6670937858498,0.0,0.01077818801197143,0.022601023046729344,0.04381404105860712,0.2051660516112359,0.31904429586142136,132.10328930676283,2,5.0,6.0,7.0,8.0,8.0,29,0.0,3.4038482817456014e-05,0.00019205673664659243,0.1183083279016038,0.5136144382560365,0.5585882813091693,3.141592653589793,1.009287986543629,1.3907231741643855,2.096471933571273,8.195532458395402,16.72720383057626,25.61197907259233,1e+30,False,0.2798226437483572,5.99501454092231,0.16787962614828114,4.1588687876897486e+26
100678,124,248,0,0,1,0,0,0,47,177,True,False,False,4727.441361046904,1.1600821153479122e-05,11.08828132185237,18.777865854134348,27.77446803691718,38.489751130927765,38.49000124183132,38.563480715181015,3,5.0,6.0,7.0,8.0,9.0,11,0.0,0.0,0.5313916352536703,0.7297312714615696,1.5707962334006456,1.7774601970460686,3.141592653589793,1.1331132121727623,1.577346314200851,1.7769016285191057,2.1691232605284565,3.577010975203112,6.549492774705242,174416.78869807321,True,19.06226355260848,6.0,0.5182046671696124,2095.660557538525
100681,124,248,0,0,1,0,0,0,50,186,True,False,False,80328.20074812745,0.00019155848897992788,201.11684371457258,304.33736832469117,471.8193073820646,653.8480473061534,653.8520854430855,653.8565783053353,3,5.0,6.0,7.0,8.0,9.0,11,0.0,9.230597072817571e-07,0.23494364427956,0.7297299182809736,1.3820831220986,1.6557140403109518,3.14159116585977,1.1331134524403028,1.5753710080057637,1.7769021315049867,2.1547052942655913,3.05926688289942,4.178916430712597,221936.90541739934,True,323.90403527470744,6.0,0.48954115244712854,1195.0569368144138
100815,1523,3038,0,0,2,0,0,4,0,1077,True,False,False,486.5026466146953,0.0004719691300126098,0.030776500799988647,0.03321793421581277,0.20866663026529966,0.3613422759513601,0.46667818789548166,13.250867174514664,3,6.0,6.0,6.0,7.0,7.0,66,0.0,0.008275134902160634,0.049302369771271747,0.09530457310845061,0.1967317913951968,0.35168137471597954,2.1761634382156583,1.0467527797086122,1.9150300755954228,1.9922442064343588,3.4208463955200084,11.314604077784566,13.295111811788583,68.63106792008082,True,0.16013912001800373,5.984241628365069,0.11221168167142051,4.026891623133092
101168,5642,11525,13,22,54,1,12,-93,298,6194,False,False,False,61167.841651564726,0.0,0.10097108702359933,0.48410961401503744,2.0107882636452996,8.159289605832397,18.33555199058901,1889.3895442654741,2,5.0,5.0,7.0,8.0,10.0,76,0.0,0.000297284699449528,0.07023298571016899,1.550965880278407,1.5751944740212211,1.7395928800628842,3.141592653589793,1.0026014572295914,2.237241131851157,5.723730481386642,21.794272838459264,102.7216990178616,325.6620125221398,1e+30,False,5.307404915537069,6.118397731300957,0.6158784106314277,1.1279826464208243e+27
101170,36,72,0,0,1,0,0,0,22,40,True,False,False,13764.798952500729,0.3990350052481517,0.6169285419623435,9.705053876198473,48.251242423225634,718.0823067663043,1024.7124327164674,3390.231034024067,4,5.0,5.0,6.0,10.0,11.0,13,0.0,3.294642871905358e-05,0.23674085936108366,1.570796410520253,1.628887970761702,1.6399216706433837,1.6565374103342363,1.0684873975806628,1.314900901291634,10.069891210451994,34.64965984255391,78.13469024025527,202.2791102113664,1544.035850986077,True,191.17776322917678,6.0,0.6580317904371445,68.85787903098353
101187,36,72,0,0,1,0,0,0,22,40,True,False,False,13668.879090772984,0.32178214236825253,0.4692468437630414,8.759364952243388,43.30143919921689,718.0831245363529,1024.7109597861283,3390.2311475153724,4,5.0,5.0,6.0,10.0,11.0,13,0.0,5.1652552327892115e-05,0.2613935907541446,1.570796475733231,1.647179481474254,1.6616553861121446,1.6834057697419524,1.0351752832680838,1.404192901854176,10.069237532035064,45.497108550517446,86.85965939169121,202.29244006636722,1544.0439732651448,True,189.84554292740256,6.0,0.6654949082148514,70.83427403612913
1012236,8388,16780,0,0,1,0,0,-2,301,3596,True,False,False,26650.97047729177,0.0020315049870211596,0.12354798827314349,0.208001446225778,0.512623573543033,2.6871121678639676,4.83403813990552,322.4891595104983,3,6.0,6.0,6.0,7.0,7.0,24,0.0,0.01904828760615012,0.04863277067607333,0.14375421122908408,0.26674028410626294,1.3158433302998698,3.127472037863877,1.0052485325924772,2.0779704252366935,3.4736035162101704,5.259586987377202,8.235006371824523,13.241441450292246,2703.3395221556457,True,1.5882580737361007,6.001430615164521,0.16733488953508782,5.678363818534855
101250,112,224,0,3,4,0,0,4,66,41,False,False,False,2.46380006952144,0.0003073509243769479,0.006569172502031508,0.011093539754735496,0.015391348136887298,0.01643733328839686,0.01869467893675803,0.03992647710361157,3,5.0,6.0,7.0,8.0,9.0,18,3.136225416702724e-06,0.03804492385654908,0.8968454181883442,1.5409418066576372,1.7083139941776324,2.3503033307514505,3.141592653589793,1.0161816947528806,1.316370173153766,1.584865401178956,1.9245347250692326,2.783037518817971,4.28159323273017,146.00726715376427,False,0.010999107453220715,5.928571428571429,0.8528675760424825,2.6420209005905444
101331,8462,16926,9,1,2,0,0,1,51,8762,False,False,False,19184.10316321336,0.0,0.03704420265837495,0.19049956745777763,1.119076990789017,2.5263457194065677,4.836177129262637,177.5,3,5.0,6.0,7.0,8.0,8.0,35,0.0,0.0007445919374916593,0.0177601057444548,0.0685113207919126,1.2047245040084924,1.5707963267948966,3.141592653589793,1.0024911799011802,1.993293004488014,3.532411866912099,7.032095779781161,13.476786990021811,29.829390800001313,1e+30,False,1.1334103251337209,6.000236350744505,0.19436230582539887,5.3172633817795116e+26
101332,17648,35298,0,2,3,0,0,2,282,15433,False,False,False,11687.836604745731,0.0009469585262158239,0.09192595101779466,0.09682077789903297,0.1016689937596049,1.1719744987559026,1.233747001715833,11.90950677350386,2,6.0,6.0,6.0,7.0,7.0,17,0.0,0.0025990716733810073,0.030758563080428316,0.19175194855580374,0.19904773688126226,1.4022085600087022,3.141592653589793,1.044624738960605,3.219156490595364,3.346904742062641,3.543334530133612,6.359315743008002,8.331122566577891,1864.3082641333017,False,0.3311189473835835,6.0,0.16207622097807012,4.767724390398412
101341,4848,9710,0,0,1,0,0,-10,228,4773,False,False,False,3243.783851525918,0.0011661683280679925,0.061873082784586586,0.11760029028345262,0.19337857560959026,0.5949618881796259,1.550562454896358,32.22817499681997,3,5.0,6.0,7.0,8.0,10.0,30,0.0,0.0002774233385801742,0.04354713971203905,0.20664380506358837,1.5707963267948966,1.571789451840059,3.141592653589793,1.0164789552107625,2.1659301059561336,4.100251720841666,10.022868436258603,16.25179686299839,23.62268585675665,121.11711144517949,False,0.33406630808711824,6.00990099009901,0.4459957417233496,7.645187225475525
101548,3718,7532,0,0,1,0,0,-48,233,3868,True,False,False,26654.65501077131,0.03426936959294835,0.30676106858661034,0.6232793506671899,1.5278975699122181,2.285533209562363,2.4542124049884326,962.5195121765137,4,5.0,6.0,6.0,7.0,8.0,72,0.0,1.2883812192456184e-06,0.05625169579665219,1.5709445069620784,1.5720509337735311,1.5722646382276546,1.5726620210635571,1.5180515897712978,6.206628558205294,25.051597197785988,50.033680231759334,105.46662380594509,175.01821027887627,1436.484657839924,True,3.538854887250572,6.077461000537924,0.5072882681400249,48.6221153854277
101560,160,320,0,0,1,0,0,0,16,192,True,False,False,12281.39508733487,0.7071067811865476,3.2492972378601364,11.70030435160588,42.76877083738015,88.26602784938989,125.54468061742406,346.1935900992539,4,5.0,6.0,7.0,7.0,8.0,8,0.0,0.0,0.18450859274889764,1.5707963267948966,1.6587476169608704,1.6685784640247363,1.6916864530572921,1.1470505111711835,2.8835921098184296,3.2677277272547065,4.795175610176985,5.955414160614513,11.243709448409513,23.77833020228799,True,38.37935964792147,6.0,0.6645771810419575,4.611766655542365
101636,4486,8968,0,0,1,0,0,2,257,371,True,False,True,326.21836005082315,0.01047751080749367,0.024704717502473546,0.030895766019767255,0.03950668980147836,0.0582850069607528,0.07954178704007063,0.196084701253309,3,5.0,6.0,7.0,7.0,7.0,10,0.0,0.027123391276097385,0.04133800063305757,0.0568523953673494,0.07123121759899714,0.08066859514412156,0.15257671643600768,1.0023470664403247,1.1916052609773242,1.3508633305300939,1.6023286763396325,1.9597196512952118,2.2895794857545786,20.762077421092098,True,0.03637582070147448,5.9973250111457865,0.04264323029324276,1.4784104426169924
1016856,495,1002,0,0,1,0,0,-6,79,521,True,False,False,6384.142682339489,0.007659481350693035,1.3511642252639509,3.1245085859641026,6.373607582682675,12.428118149330263,23.379014775972383,173.83920250335385,3,5.0,5.0,6.0,8.0,10.0,23,0.0,4.068490075684834e-05,0.16987815770634954,1.569950008817843,1.5756942277248902,1.593820413432104,3.141592653589793,1.0419206518976123,2.5602572335441867,5.443078187832633,9.174519157036478,15.271082347162322,33.782570353962726,5267.636088455078,True,6.37139988257434,6.072727272727272,0.6305850193390599,21.074711961434392
1016874,495,1002,0,0,1,0,0,-6,79,521,True,False,False,6384.142682339489,0.007659481350693035,1.3511642252639509,3.1245085859641026,6.373607582682675,12.428118149330263,23.379014775972383,173.83920250335385,3,5.0,5.0,6.0,8.0,10.0,23,0.0,4.068490075684834e-05,0.16987815770634954,1.569950008817843,1.5756942277248902,1.593820413432104,3.141592653589793,1.0419206518976123,2.5602572335441867,5.443078187832633,9.174519157036478,15.271082347162322,33.782570353962726,5267.636088455078,True,6.37139988257434,6.072727272727272,0.6305850193390599,21.074711961434392
1017010,356,695,1,4,16,0,0,17,30,175,False,False,False,8315.433312808265,0.0,1.1185668047900514,1.5288218652436316,10.146119834695883,27.477224640632507,49.270435905718735,386.999989748015,3,5.0,6.0,6.0,7.0,8.0,12,0.0,0.04145290028886688,0.5822704980386579,1.271573606038742,1.5707963267948966,1.5708006529960388,3.1410389490343817,1.1268933046738918,1.4716739854691652,1.8202671037308749,2.5836200719489932,6.702148621105517,15.233582168493191,1e+30,False,11.964652248644986,5.808988764044944,0.6560598294455248,1.4388489208633094e+27
1017016,1497,3056,0,14,132,0,0,100,175,1251,False,False,False,29564.420961077612,0.02635067558633744,0.637055913970391,1.0818775515686905,6.606897726014722,15.000042915344238,23.76012916206176,2825.0,3,5.0,6.0,6.0,8.0,9.0,18,0.0,0.0002616430468174838,0.6154767055682104,0.7853997820906526,1.5707948009159676,1.5707963267948966,3.141592653589793,0.9999999999999994,1.4815546699109046,3.2435560547584315,6.319477407741236,14.617782248586382,22.986916502036067,181.92363658916588,False,9.674221518677228,5.9492317969271875,0.5725700001799608,6.5708254620855024
1018273,120,240,0,0,1,0,0,0,28,136,True,False,False,7301.462093682327,0.09211051670526516,2.3231762981755044,5.43340553690191,20.0,59.34239613628452,176.42965590332187,529.7906075991273,3,5.0,6.0,7.0,8.0,10.049999999999997,15,0.0,0.0,0.14583879100481795,1.5659778373486406,1.5758387879262115,1.58501863508382,1.6003798228185417,1.2548634371021186,2.2898664450519917,3.6602441649782875,7.182446534919011,13.00382800325951,28.458558229904806,96.16016802801528,True,30.42275872367636,6.0,0.616801874498246,7.66915144488762
1018275,120,240,0,0,1,0,0,0,29,135,True,False,False,7687.613934314751,0.09211387765753898,2.3862509784951325,6.474773493657797,21.568026620846588,54.653246240847395,173.89573734906378,536.29721649179,3,5.0,6.0,6.0,7.0,10.049999999999997,15,0.0,3.8017120521211148e-06,0.12941319735007178,1.566177853075562,1.574378180479395,1.5776819061939635,1.585616051531573,1.1814029008290299,2.618908439863638,3.8204517889751584,7.89123432233081,14.392872082880391,30.439214561134158,134.01557493597596,True,32.03172472631146,6.0,0.6158410579352376,8.757881045709642
1018276,665,1338,0,0,1,0,0,-4,60,366,True,False,False,7587.047831377552,0.05572976825351361,0.4721337329385265,0.690916710985185,1.517111981337293,4.476865119690872,21.966784808466645,565.8439569883212,4,5.0,6.0,6.0,7.0,8.0,14,0.0,0.025486372539316945,0.09961471154565729,0.2165454046148887,1.554982431414997,1.5775305479706587,3.0610898192612246,1.020809698043414,1.549954009204598,1.821827028883638,2.7992477252236077,6.270760482295207,17.620673780449692,101.63065822659841,True,5.670439335857663,6.0360902255639095,0.2714085044317713,5.2221574443709775
1018278,520,1044,0,0,1,0,0,-2,61,280,True,False,False,7204.307961709264,0.22346605377970263,0.6876225487005203,0.8833319399940794,1.2171224349099024,4.799708655944943,26.377434710112215,566.0191512865999,3,5.0,6.0,6.0,7.0,8.0,12,0.0,0.03717147632191323,0.08701097492675793,0.1849851998673361,1.5496573944039262,1.5775295583032267,1.5926191854913998,1.0586100133004819,1.4731869206602781,1.8528281172689027,2.5970093481720005,5.694587822745599,31.584840369909557,101.63060240018248,True,6.9006781242425905,6.023076923076923,0.24983588451020733,5.4380741981010114
1018279,913,1830,0,0,1,0,0,-2,88,718,True,False,False,7617.006080912117,0.04596473758613115,0.5347915089192128,0.7446429972271599,1.4302149524405485,4.255628059222759,17.11432024660726,566.0191512865999,3,5.0,6.0,7.0,7.0,8.0,17,0.0,0.0021902007279041395,0.09186652234663205,0.28883540476662617,1.5707975311468723,1.584092431235797,3.1409866697304065,1.0056569594959817,1.3939063922856003,1.83572015797735,2.709251634973377,5.637134770250041,16.901792594044643,253.94173246874263,True,4.162298404870009,6.0131434830230015,0.4093962164266527,5.082569840668305
